760	841	3	875666421
760	776	5	875667247
760	185	2	875667450
760	202	3	875667834
760	204	4	875668105
760	604	4	875668219
760	631	3	875668368
760	195	4	875668535
760	451	5	875668781
760	739	4	875668888
760	66	2	875668932
760	1135	4	875668968
760	723	2	875669011
761	294	3	876189664
761	358	3	876189689
761	243	3	876189749
761	1157	5	876189775
761	50	5	876189795
761	402	3	876189829
761	261	1	876189871
761	688	2	876189913
761	877	2	876189931
761	457	1	876189950
761	181	5	876190072
761	295	4	876190130
761	283	4	876190160
761	235	3	876190182
761	7	4	876190206
761	477	1	876190235
761	1014	1	876190256
761	117	5	876190314
761	742	2	876190370
761	237	5	876190417
761	455	2	876190439
761	546	5	876190468
761	214	1	876190510
761	1558	1	876190511
761	1152	2	876190623
761	628	4	876190689
761	924	4	876190723
761	282	4	876190752
761	840	4	876190753
761	291	3	876190770
777	288	4	875979201
777	100	1	875979380
777	1079	2	875979431
777	180	5	875980306
777	212	5	875980348
777	127	1	875980391
777	509	4	875980449
777	168	5	875980492
777	216	4	875980597
777	522	5	875980669
777	56	5	875980670
759	294	5	875227708
759	323	4	875227724
759	678	2	875227742
759	742	5	875227798
759	298	4	875227858
759	756	4	875227922
759	118	5	875227954
759	328	5	881476590
759	245	3	881476616
759	117	5	881476781
759	257	4	881476824
759	121	5	881476858
759	591	3	881476891
759	405	4	881476969
759	281	4	881476991
776	187	4	891628632
776	656	5	891628678
776	679	4	891628708
776	483	5	891628731
776	91	4	891628752
776	947	2	891628836
776	191	5	891628837
776	193	3	891628895
776	514	5	891628916
776	523	4	891628937
776	134	4	892210460
776	109	4	892210576
776	355	3	892210668
776	95	4	892210688
776	588	4	892210723
776	866	3	892313273
776	21	3	892313317
776	241	1	892313489
776	607	4	892920221
776	760	3	892920241
776	185	4	892920290
776	674	3	892920321
776	559	4	892920351
776	200	4	892920381
776	441	2	892920403
776	444	2	892920423
776	564	3	892920446
776	706	3	892920480
776	438	2	892920506
776	661	5	893077159
780	300	3	891362937
780	423	5	891363618
780	204	5	891363651
780	50	5	891363685
780	657	3	891363723
780	174	5	891363783
780	419	4	891363826
780	183	2	891363860
780	510	4	891363904
780	604	3	891363933
780	660	3	891363969
780	497	2	891364059
780	318	5	891364124
780	526	5	891364125
779	300	3	875501300
779	243	4	875501402
779	1	4	875501555
779	15	4	875501782
779	275	4	875992583
779	257	4	875993201
779	1028	4	875996932
778	154	5	890670560
778	550	4	890670638
778	79	3	890725776
778	238	3	890725804
778	7	4	890725886
778	265	4	890726003
778	568	3	890726190
778	234	3	890726231
778	216	3	890726264
778	239	4	890726303
778	28	4	890726618
778	117	3	890727011
778	405	3	890727091
778	161	3	890727175
778	195	4	890769370
778	209	4	890769470
778	246	2	890769632
778	196	2	890769633
778	186	4	890802724
778	367	5	890802895
778	712	3	890803176
778	121	3	890803561
778	423	1	890803860
778	230	2	890804025
778	1035	1	890804607
778	623	1	890804625
778	249	3	891233675
778	496	1	891234406
782	269	3	891497698
782	690	4	891497793
782	344	3	891497854
782	300	4	891497906
782	900	3	891497963
782	895	4	891497964
782	938	3	891498030
782	894	2	891498031
782	288	4	891498079
782	361	3	891498139
782	538	4	891498214
782	259	1	891498267
782	908	3	891498322
782	881	3	891498381
782	681	3	891498436
782	1393	2	891498512
782	352	1	891498513
782	1191	3	891498558
782	1527	2	891498641
782	885	3	891498766
782	678	3	891498767
782	905	4	891498791
782	984	2	891498821
782	680	1	891498865
782	688	2	891498918
782	888	3	891498919
782	298	4	891499278
782	248	4	891499321
782	992	2	891499370
782	1609	1	891499439
782	250	4	891499440
782	535	3	891499469
782	1378	2	891499494
782	1598	2	891499556
782	1528	2	891499577
782	990	3	891499611
782	1089	2	891499660
782	1138	2	891499699
782	1663	2	891499700
782	1254	3	891499829
782	1251	3	891500028
782	1668	3	891500067
782	296	3	891500109
782	936	3	891500110
782	256	2	891500150
782	1417	2	891500193
782	1652	1	891500230
786	100	4	882841667
786	127	4	882841692
786	125	4	882841745
786	275	4	882841772
786	1	4	882841828
786	276	1	882841875
786	283	4	882841906
786	9	5	882841955
786	117	4	882841996
786	126	4	882842019
786	866	3	882842173
786	237	5	882842195
786	405	4	882842311
786	121	2	882842416
786	455	1	882842762
786	89	4	882842878
786	497	4	882842946
786	86	4	882843006
786	173	4	882843069
786	187	4	882843112
786	423	5	882843150
786	692	4	882843190
786	191	4	882843272
786	520	4	882843311
786	419	4	882843312
786	418	4	882843352
786	732	4	882843353
786	95	5	882843397
786	484	4	882843398
786	197	3	882843431
786	404	4	882843500
786	709	2	882843607
786	234	3	882843753
786	71	5	882843786
786	202	4	882843812
786	204	4	882843925
786	88	4	882844010
786	849	2	882844052
786	449	2	882844096
786	451	2	882844171
786	174	4	882844294
786	228	4	882844295
786	289	4	882844336
784	344	4	891387078
784	269	5	891387155
784	321	3	891387249
784	751	4	891387316
784	268	3	891387501
784	877	4	891387622
784	312	3	891387623
784	323	4	891387704
784	678	4	891387895
770	358	3	875971655
770	325	4	875971703
770	328	3	875971736
770	924	5	875971902
770	253	5	875971949
770	117	5	875971989
770	14	5	875972024
770	255	4	875972099
770	123	3	875972100
770	7	5	875972185
770	477	4	875972259
770	295	4	875972290
770	508	5	875972322
770	129	5	875972352
770	475	5	875972381
770	473	5	875972612
770	546	4	875972699
770	1012	5	875972730
770	596	4	875972988
770	118	4	875973080
770	326	4	876598016
788	286	5	880867372
788	322	4	880867422
788	300	5	880867477
788	289	4	880867565
788	665	2	880867890
788	504	4	880867970
788	589	5	880868005
788	470	3	880868042
788	205	4	880868068
788	69	4	880868144
788	223	4	880868181
788	519	4	880868235
788	23	3	880868277
788	318	5	880868355
788	211	4	880868401
788	646	3	880868513
788	79	4	880868559
788	144	4	880868599
788	199	5	880868673
788	693	2	880868705
788	183	5	880868743
788	651	4	880868838
788	601	4	880868876
788	405	4	880868974
788	135	3	880869014
788	241	5	880869075
788	692	3	880869106
788	54	4	880869174
788	380	3	880869215
788	435	3	880869278
788	432	1	880869323
788	130	2	880869396
788	385	3	880869434
788	591	3	880869469
788	9	4	880869508
788	89	5	880869548
788	237	4	880869584
788	433	2	880869621
788	649	3	880869649
788	553	3	880869687
788	445	4	880869718
788	549	4	880869753
788	518	3	880869754
788	68	3	880869819
788	568	3	880869862
788	70	4	880869908
788	317	4	880869945
788	503	4	880869984
788	194	4	880870052
788	188	4	880870083
788	82	3	880870116
788	629	1	880870149
788	62	3	880870179
788	554	3	880870257
788	43	3	880870299
788	125	3	880870335
788	228	3	880870365
788	1112	3	880870428
788	720	3	880870482
788	402	3	880870544
788	167	3	880870582
788	561	3	880870626
788	226	4	880870710
788	1107	3	880870773
788	356	4	880870827
788	291	4	880870905
788	670	3	880870935
788	623	3	880870936
788	685	3	880870996
788	621	3	880871026
788	679	2	880871057
788	620	3	880871088
788	436	3	880871127
788	399	3	880871128
788	112	3	880871173
788	451	4	880871240
788	231	3	880871267
788	823	3	880871294
788	235	3	880871328
788	546	3	880871429
788	1135	2	880871460
788	586	2	880871490
788	120	2	880871520
788	931	2	880871551
788	1303	3	880871577
788	1139	1	880871605
788	712	3	880871804
788	1459	2	880871857
789	127	5	880332039
789	93	4	880332063
789	50	5	880332114
789	741	5	880332148
789	508	4	880332169
789	137	2	880332189
789	762	3	880332232
789	284	3	880332259
789	1017	3	880332316
789	150	5	880332333
789	1008	4	880332365
789	111	3	880332400
789	181	4	880332437
790	288	4	884460942
790	259	2	884461023
790	678	3	884461115
790	687	1	884461162
790	1025	1	884461188
790	246	4	884461283
790	100	2	884461334
790	222	3	884461441
790	283	2	884461517
790	237	4	884461541
790	121	3	884461657
790	109	3	884461775
790	7	4	884461796
790	13	3	884461820
790	111	3	884461849
790	284	4	884461888
790	1016	2	884461925
790	274	3	884461950
790	685	4	884461988
790	597	3	884462047
790	472	2	884462416
790	1282	5	884462551
790	928	3	884462598
790	864	4	884462647
790	240	3	884462692
790	1215	1	884462737
790	1165	2	884462890
790	105	2	884462907
790	411	3	884462929
790	1040	2	884462954
790	153	3	885155077
790	776	3	885155119
790	56	4	885155150
790	427	4	885155172
790	191	3	885155209
790	168	4	885155230
790	176	3	885155489
790	1039	3	885155490
790	792	2	885155603
790	97	2	885155770
790	65	4	885155846
790	317	4	885155949
790	208	3	885156014
790	1118	3	885156046
790	367	4	885156114
790	143	3	885156193
790	393	2	885156290
790	213	3	885156336
790	98	5	885156375
790	226	3	885156396
790	216	5	885156435
790	1063	5	885156478
790	196	3	885156500
790	417	2	885156538
790	66	3	885156560
790	550	4	885156618
790	227	3	885156647
790	709	3	885156686
790	1119	4	885156732
790	559	3	885156773
790	402	2	885156796
790	949	4	885156825
790	49	3	885156852
790	660	3	885156904
790	378	3	885156934
790	184	3	885156958
790	941	3	885157061
790	568	3	885157087
790	431	3	885157159
790	161	4	885157181
790	849	4	885157205
790	1446	4	885157230
790	944	1	885157299
790	188	4	885157399
790	380	4	885157419
790	68	3	885157440
790	365	4	885157465
790	73	4	885157489
790	786	3	885157533
790	80	2	885157575
790	449	2	885157594
790	1047	3	885157621
790	722	3	885157686
790	1091	1	885157728
790	139	2	885157748
790	70	3	885157776
790	215	2	885157797
790	63	2	885157837
790	91	3	885157862
790	755	3	885157928
790	572	3	885157956
790	552	2	885157984
790	67	3	885158007
790	716	4	885158033
790	29	2	885158082
790	577	2	885158122
790	364	2	885158161
790	1044	4	885158185
790	386	2	885158208
790	41	3	885158235
790	1132	2	885158329
790	862	1	885158374
790	738	3	885158396
790	771	4	885158436
790	665	3	885158495
790	470	4	885158547
790	250	5	885158562
787	937	3	888979074
787	904	3	888979182
787	751	4	888979235
787	288	1	888979236
787	258	5	888979605
787	319	3	888979721
787	328	3	888979874
787	342	2	888979875
783	292	4	884326382
783	333	4	884326383
783	346	5	884326424
783	334	3	884326461
783	294	3	884326506
783	328	4	884326545
783	881	4	884326584
783	260	4	884326690
783	330	1	884326755
783	895	4	884326787
785	301	4	879438565
785	886	3	879438591
785	748	3	879438705
785	995	3	879438736
785	137	2	879438810
785	56	4	879438920
785	423	2	879438957
785	79	4	879438984
785	50	5	879439021
785	209	3	879439043
794	269	5	891034213
794	887	4	891034284
794	275	4	891034792
794	150	4	891034956
794	100	5	891035063
794	127	5	891035117
794	238	5	891035135
794	50	5	891035307
794	285	5	891035355
794	118	2	891035413
794	13	4	891035582
794	514	5	891035604
794	420	4	891035662
794	224	4	891035793
794	475	5	891035822
794	1	4	891035864
794	249	3	891035885
794	24	5	891035957
794	557	4	891036008
794	221	4	891036222
794	257	4	891036265
794	248	4	891036463
781	324	4	879633862
781	180	4	879633895
781	195	4	879633942
781	179	5	879634017
781	523	5	879634038
781	215	3	879634124
781	69	3	879634147
781	100	5	879634175
781	134	5	879634256
781	210	4	879634295
781	181	5	879634318
796	286	2	892610876
796	307	4	892611799
796	880	3	892611840
796	342	5	892611871
796	300	4	892611903
796	322	3	892611953
796	294	3	892611979
796	245	3	892612031
796	326	4	892612032
796	328	5	892612057
796	181	5	892660177
796	275	4	892660211
796	293	5	892660251
796	117	5	892660283
796	283	3	892660322
796	278	4	892660323
796	1163	3	892660364
796	1012	3	892660466
796	742	3	892660505
796	405	5	892660954
796	250	5	892660984
796	174	5	892662069
796	633	5	892662070
796	603	4	892662152
796	520	3	892662223
796	427	4	892662355
796	64	4	892662400
796	183	5	892662441
796	659	3	892662482
796	69	5	892662483
796	176	5	892662523
796	194	4	892662826
796	198	4	892662871
796	187	5	892662904
796	607	4	892662964
796	56	5	892663009
796	707	3	892663154
796	480	4	892663155
796	484	5	892675528
796	180	2	892675606
796	467	3	892675654
796	196	5	892675693
796	486	5	892676072
796	568	4	892676114
796	762	3	892676115
796	153	5	892676155
796	487	5	892676195
796	197	3	892676231
796	429	4	892690102
796	234	2	892690173
796	423	4	892690262
796	705	4	892690263
796	191	4	892690382
796	479	4	892761427
796	939	3	892761504
796	216	5	892761543
796	265	5	892761544
796	510	3	892761578
796	228	5	892761629
796	339	2	892874859
796	213	4	893047167
796	739	5	893047207
796	381	3	893047208
796	1048	2	893047288
796	815	4	893047321
796	722	3	893047460
796	1297	2	893047504
796	1074	1	893047691
796	934	3	893048024
796	746	3	893048115
796	236	4	893048149
796	4	5	893048150
796	182	4	893048342
796	566	4	893048343
796	2	5	893048377
796	227	4	893048471
796	38	5	893048505
796	550	3	893048562
796	665	2	893048622
796	29	3	893048672
796	391	4	893048713
796	232	3	893048911
796	831	2	893049303
796	1407	3	893049362
796	450	3	893049399
796	43	4	893188486
796	735	2	893188514
796	699	4	893188576
796	693	3	893188650
796	185	4	893194548
796	218	3	893194607
796	77	5	893194646
796	974	3	893194740
796	717	3	893194862
796	106	2	893194895
796	281	4	893194929
796	1090	4	893194992
796	559	3	893218453
796	573	4	893218521
796	217	4	893218556
796	396	2	893218621
796	99	3	893218764
796	393	4	893218933
796	91	2	893219033
796	768	2	893219065
796	389	4	893219092
796	409	3	893219122
796	1076	2	893219150
796	1049	4	893219151
796	1001	2	893219180
796	795	3	893219254
796	401	3	893219427
796	1032	3	893219451
796	112	4	893219477
796	1036	4	893219522
795	50	3	880557114
795	7	5	880557294
795	117	4	880558122
795	151	3	880558562
795	546	3	880559275
795	931	2	880560078
795	235	3	880560263
795	826	3	880560736
795	429	3	880568492
795	28	4	880569414
795	419	3	880569526
795	174	4	880569625
795	716	3	880569984
795	433	4	880588141
795	214	4	881265372
795	91	5	881265483
795	710	3	881265617
795	95	4	881529851
795	202	3	881529874
795	154	3	881529904
795	182	4	881530041
795	135	3	881530126
795	655	3	881530154
795	203	3	881530198
795	727	3	881530317
795	96	2	881530415
795	81	4	883250055
795	583	4	883250168
795	200	3	883251581
795	226	3	883251800
795	1110	3	883251943
795	72	3	883252003
795	550	3	883252004
795	143	3	883252292
795	747	3	883252630
795	17	2	883252686
795	68	3	883253137
795	431	4	883253193
795	581	4	883253316
795	164	3	883253368
795	70	3	883253481
795	39	4	883253661
795	118	2	883254314
795	386	3	883254649
795	412	3	883254675
795	797	3	883254750
795	1041	3	883254780
795	554	3	883254802
795	231	4	883254844
795	402	2	883254905
795	1413	3	883254987
795	998	3	883255182
795	771	3	883255324
795	1030	3	883255381
795	120	3	883255416
795	1052	3	883255477
795	1036	2	883255578
795	1	4	883767204
795	240	2	883767338
793	117	4	875103739
793	181	4	875103810
793	844	4	875103842
793	248	4	875103875
793	815	3	875103901
793	628	3	875103942
793	222	3	875103971
793	824	3	875104000
793	129	4	875104067
793	235	3	875104068
793	293	4	875104091
793	118	2	875104119
793	1187	2	875104167
793	121	3	875104193
793	406	2	875104221
793	458	3	875104243
793	696	3	875104303
793	282	4	875104340
793	148	4	875104498
793	122	3	875104532
793	240	4	875104565
793	3	4	875104592
793	508	4	875104620
793	823	3	875104648
793	685	3	875104718
793	456	3	875104752
798	748	5	875295521
798	243	4	875295566
798	222	3	875295616
798	1283	4	875295695
798	50	5	875295810
798	275	4	875295842
798	111	1	875296109
798	740	2	875296148
798	125	3	875296178
798	281	4	875296234
798	961	1	875303558
798	707	2	875303559
798	71	3	875303589
798	83	4	875303683
798	694	3	875303718
798	480	3	875303765
798	993	3	875554639
798	151	3	875554819
798	1337	3	875554892
798	21	5	875554953
798	105	3	875555000
798	225	4	875637487
798	827	4	875637541
798	930	5	875637661
798	1102	4	875637680
798	1284	3	875637744
798	476	2	875637822
798	254	5	875637836
798	932	4	875637927
798	828	4	875637986
798	472	3	875638178
798	926	4	875638203
798	28	4	875638354
798	705	4	875638447
798	97	1	875638474
798	493	3	875638514
798	1034	2	875638547
798	79	4	875638627
798	839	4	875638649
798	399	5	875638680
798	1035	4	875638717
798	732	2	875638759
798	231	2	875638817
798	1224	2	875638842
798	72	3	875638883
798	1544	3	875638925
798	560	3	875638972
798	736	5	875639010
798	781	2	875639061
798	202	2	875639095
798	671	2	875639115
798	1032	3	875639212
798	356	3	875639236
798	602	3	875639260
798	576	3	875639324
798	66	3	875639364
798	577	2	875639441
798	1003	3	875639478
798	785	3	875639553
798	498	3	875639581
798	1411	1	875639656
798	951	3	875639767
798	485	5	875639784
798	1435	2	875639836
798	423	3	875639864
798	568	4	875656111
798	196	3	875743006
798	174	4	875743140
798	491	4	875743196
798	603	3	875743267
798	610	3	875743314
798	194	4	875743366
798	210	4	875743410
798	367	3	875743434
798	191	4	875743458
798	1540	4	875743576
798	1517	4	875743605
798	88	4	875743642
798	168	4	875743765
798	805	4	875743813
798	378	4	875743858
798	585	3	875743912
798	163	3	875814110
798	239	4	875814157
798	73	4	875914114
798	394	4	875914484
798	722	3	875914534
798	944	4	875914573
798	158	2	875914604
798	1249	4	875914785
798	709	5	875914860
798	1446	4	875914898
798	63	5	875914939
798	393	3	875915029
798	1509	3	875915155
798	1270	3	875915190
798	395	3	875915279
798	1425	4	875915317
798	265	5	875915777
798	38	4	875915806
798	810	3	875915855
798	29	4	875915913
798	720	5	875915940
798	1239	4	875915965
798	402	3	875916297
798	1119	3	875916421
798	1297	3	875916505
798	140	4	876175467
798	623	3	876175980
798	1076	3	876176043
798	1503	3	876176071
798	432	4	876176259
798	1285	3	876177330
798	703	4	876177414
798	660	3	876177436
798	1539	2	876177839
798	769	2	876249507
791	331	1	879447940
791	327	5	879447977
791	748	3	879448035
791	754	4	879448086
791	259	3	879448087
791	322	4	879448128
791	332	5	879448166
791	275	5	879448314
791	50	5	879448338
802	687	3	875984722
802	327	2	875984861
802	330	2	875985031
802	484	3	875985239
802	134	3	875985347
802	665	4	875985469
802	56	3	875985601
